   2.2902503855886884e+00	   2.3536898978450624e+00	   2.4354281092852874e+00	   2.4965118205898316e+00	   2.5242548806061609e+00	   2.5581170943405112e+00	   2.6647996254265705e+00	   2.6987873087681211e+00	
   2.0441030847090125e+00	   2.1452518053848855e+00	   2.2034638076959712e+00	   2.2495338524499164e+00	   2.3135142771169428e+00	   2.3469697946673369e+00	   2.4250950289661080e+00	   2.4100343238864625e+00	
   2.2293516719371365e+00	   2.2893200754003984e+00	   2.3632096791008612e+00	   2.4489019483444290e+00	   2.4782533591875775e+00	   2.5604527026747843e+00	   2.6120055768940249e+00	   2.6511079910852859e+00	
   2.2484644574309964e+00	   2.3180813835026113e+00	   2.3801683912369436e+00	   2.4624817044324843e+00	   2.5145762784058663e+00	   2.5673266144932612e+00	   2.5962514102556358e+00	   2.6781863857118857e+00	
   1.9557184076699681e+00	   1.9922527429178976e+00	   2.0606224065382008e+00	   2.1176165030470506e+00	   2.1724431596897111e+00	   2.2062266126372010e+00	   2.2751116103784867e+00	   2.3010303535518344e+00	
   2.5382441216358758e+00	   2.6484176588407200e+00	   2.7006248351548710e+00	   2.8339407281487543e+00	   2.9166737841002002e+00	   2.9684073502049282e+00	   3.0979531241305982e+00	   3.1269927635284960e+00	
   2.1443329373344229e+00	   2.2217930999890019e+00	   2.2834882872452997e+00	   2.3397555913574459e+00	   2.3933871258048534e+00	   2.4457951106150762e+00	   2.4902764811935527e+00	   2.5201315590688380e+00	
   2.0285228362826402e+00	   2.0684227607182466e+00	   2.1571431994305152e+00	   2.1878173033296431e+00	   2.2164128877530991e+00	   2.2772130806258271e+00	   2.3304059231278984e+00	   2.3196786911478386e+00	
   2.4605144737553952e+00	   2.5402194816725232e+00	   2.6418568114420622e+00	   2.7215310558175911e+00	   2.7737011191225012e+00	   2.8808588452274440e+00	   2.9094837054099338e+00	   2.8825591389915672e+00	
   2.2855573666171218e+00	   2.3376483069305900e+00	   2.3797384648954614e+00	   2.4493728963553418e+00	   2.5109739854531656e+00	   2.5274745557880798e+00	   2.5523141551883248e+00	   2.6183469407244280e+00	
