   5.6905950894714941e-01	   5.6319184352892215e-01	   5.5722014148980437e-01	   5.5185185185185170e-01	   5.4689970869746141e-01	   5.4205160216396164e-01	   5.3628797336662493e-01	   5.3173116937161879e-01	
   5.1801914273824390e-01	   5.0791926758218908e-01	   5.0088639200998752e-01	   4.9416146483562218e-01	   4.8594257178526845e-01	   4.8268414481897631e-01	   4.7557220141489809e-01	   4.6906783187682072e-01	
   5.5715771951727011e-01	   5.5047856845609666e-01	   5.4411152725759460e-01	   5.3955472326258846e-01	   5.3354140657511440e-01	   5.2967124427798584e-01	   5.2578027465667920e-01	   5.2227215980024966e-01	
   5.6306699958385353e-01	   5.5724094881398256e-01	   5.5027049521431548e-01	   5.4469413233458175e-01	   5.3997086974615072e-01	   5.3154390345401570e-01	   5.2684144818976275e-01	   5.2490636704119853e-01	
   5.1104452767374120e-01	   5.0335830212234700e-01	   4.9550145651269245e-01	   4.8853100291302531e-01	   4.8509779442363710e-01	   4.7933416562630043e-01	   4.7632542655014565e-01	   4.7459841864336244e-01	
   5.5004161464835621e-01	   5.4313358302122350e-01	   5.3513940907199331e-01	   5.2615064502704956e-01	   5.2098210570120695e-01	   5.1800665834373705e-01	   5.1490636704119841e-01	   5.0985018726591758e-01	
   5.4178110694964632e-01	   5.3200166458593434e-01	   5.2428214731585521e-01	   5.2078651685393262e-01	   5.1209737827715351e-01	   5.0512692467748643e-01	   5.0138992925509773e-01	   4.9689554723262591e-01	
   5.4496462754889718e-01	   5.3789013732833957e-01	   5.3063670411985020e-01	   5.2489388264669157e-01	   5.2053266749895966e-01	   5.1666250520183110e-01	   5.1336662505201835e-01	   5.1136912193091966e-01	
   5.6102788181439867e-01	   5.5260091552226387e-01	   5.4852267998335402e-01	   5.4248855597170198e-01	   5.3662089055347495e-01	   5.3275072825634628e-01	   5.2808988764044940e-01	   5.2399084477736158e-01	
   5.1991260923845195e-01	   5.1275488972118188e-01	   5.0649188514357057e-01	   4.9888056595921759e-01	   4.9490636704119856e-01	   4.9153558052434460e-01	   4.8819392426134006e-01	   4.8694548481065336e-01	
   5.4270079067831867e-01	   5.3367041198501886e-01	   5.2736163129421554e-01	   5.2394506866416968e-01	   5.1781106949646283e-01	   5.1157719517270084e-01	   5.0492717436537671e-01	   5.0197253433208489e-01	
   5.3631710362047447e-01	   5.3153974198918019e-01	   5.2469413233458195e-01	   5.1625884311277570e-01	   5.1270079067831864e-01	   5.0975447357469827e-01	   5.0417394923012915e-01	   4.9844777361631298e-01	
