   6.3997418516996041e-01	   6.3526062806352868e-01	   6.3443624748339711e-01	   6.3752651888362921e-01	   6.4045902248140330e-01	   6.4347240723328147e-01	   6.3975880217064429e-01	   6.3855782535039807e-01	
   5.4219216960332861e-01	   5.4055980501901890e-01	   5.4088212443643857e-01	   5.3114269343674381e-01	   5.2934321345054058e-01	   5.2526911283877231e-01	   5.2636949132439781e-01	   5.2205379272716745e-01	
   5.1976837763595851e-01	   5.1122913095827061e-01	   4.9426824974363898e-01	   4.9058299458510357e-01	   4.8817088378435802e-01	   4.8729938324107580e-01	   4.8073721141832598e-01	   4.7564214394709747e-01	
   5.1912014143943963e-01	   5.0603862947463285e-01	   4.9722453820476997e-01	   4.9705980467600874e-01	   4.9531082751639305e-01	   4.9091959480299724e-01	   4.8924840295184352e-01	   4.8734216591633800e-01	
   5.1828056567912639e-01	   5.1196188305305779e-01	   5.0845574848616970e-01	   4.9996879425811092e-01	   4.9718932469111948e-01	   4.9240168831681824e-01	   4.9087826249220795e-01	   4.8851839931471558e-01	
   5.2741543413300773e-01	   5.1460819875415764e-01	   5.0879273941095116e-01	   5.0920835003468767e-01	   5.0340623021842268e-01	   4.9736253929353058e-01	   4.9698431053333009e-01	   4.9658856773663618e-01	
   5.1795997440786867e-01	   5.0878799775240269e-01	   5.1039923846813295e-01	   5.0351051628541532e-01	   4.9514769407235099e-01	   4.9045701237016515e-01	   4.8405530136284985e-01	   4.8252442539227813e-01	
   4.7435277576454049e-01	   4.6796512342346247e-01	   4.6126206196516240e-01	   4.5626871108945866e-01	   4.5381831389571325e-01	   4.5175547687415590e-01	   4.4576397516026006e-01	   4.4202165672495908e-01	
   5.2230018367642705e-01	   5.2245656883599778e-01	   5.2534668396751671e-01	   5.2468937925373671e-01	   5.1823427921948728e-01	   5.1296093804143339e-01	   5.1318070697792073e-01	   5.1319725729684451e-01	
   5.0282881780819655e-01	   5.0710728344730438e-01	   4.9701686809473861e-01	   4.8104402436710508e-01	   4.8027620780048202e-01	   4.8007695052023586e-01	   4.7781625843798864e-01	   4.7249026053755266e-01	
   5.2446923823606639e-01	   5.1782173036268841e-01	   5.1584595910496667e-01	   5.1488685663580591e-01	   5.0950947163662275e-01	   5.0303897441889611e-01	   4.9602685058025725e-01	   4.9111295697756391e-01	
   4.9806823275320605e-01	   4.9436281884244820e-01	   4.9512494893154019e-01	   4.8995660718851364e-01	   4.8201868466922093e-01	   4.8068234505092317e-01	   4.7792542424895368e-01	   4.6952455649308078e-01	
   4.9974929497096510e-01	   4.9560504942270484e-01	   4.9249711201788571e-01	   4.8604591693446203e-01	   4.8330485218167757e-01	   4.7908437990898722e-01	   4.7355210567873463e-01	   4.6790519489692739e-01	
   5.1240857422574537e-01	   4.9932340615384541e-01	   4.9240318663628085e-01	   4.8900632787605169e-01	   4.8614953733138505e-01	   4.8904899328582691e-01	   4.9394899066662135e-01	   4.9535337941587476e-01	
   5.0639181311814840e-01	   5.0392871372828296e-01	   4.9646467950519635e-01	   4.9223322521897178e-01	   4.9322248734598984e-01	   4.8762262030179104e-01	   4.8133272857930792e-01	   4.7719989464414314e-01	
   5.2709907906361098e-01	   5.2300628825431494e-01	   5.1845385911198227e-01	   5.1162260640525004e-01	   5.0802047241730552e-01	   5.0894766435348227e-01	   5.0471667319359181e-01	   5.0379187571177642e-01	
