   7.4726342588843742e-01	   7.4308135542118081e-01	   7.3904001542635644e-01	   7.3427054229086031e-01	   7.3035624784273778e-01	   7.2638088504373222e-01	   7.2271395563528495e-01	   7.2119855026769197e-01	
   7.2382034254764183e-01	   7.1835384206648978e-01	   7.1376381032710390e-01	   7.0936451951719637e-01	   7.0317960345739250e-01	   6.9948113888458030e-01	   6.9335464648002787e-01	   6.8778239694942256e-01	
   7.4646779974568978e-01	   7.3620315008850812e-01	   7.3563042804834489e-01	   7.3566538063778797e-01	   7.3697820925544244e-01	   7.3398200224455568e-01	   7.2748328909816606e-01	   7.2495666438497841e-01	
   7.5712665436548943e-01	   7.4984684156381776e-01	   7.4597626716551990e-01	   7.4756825959097450e-01	   7.4476271824959039e-01	   7.3844279701117033e-01	   7.3743301515135995e-01	   7.3530327029747489e-01	
   7.4290595415778238e-01	   7.3904647206293528e-01	   7.3201531686288868e-01	   7.2340747802407057e-01	   7.2452265455651199e-01	   7.2610445594389339e-01	   7.1935739379745234e-01	   7.1348498518115899e-01	
   8.1515068399010160e-01	   8.1238609256542793e-01	   8.1145671544615572e-01	   8.1295382257244586e-01	   8.1417283344687452e-01	   8.1557620783679852e-01	   8.1305769920759174e-01	   8.1235159823858438e-01	
   7.5852972411939890e-01	   7.5644024292460044e-01	   7.5168066721890137e-01	   7.4561796413674741e-01	   7.4332453529323717e-01	   7.4120439218109935e-01	   7.3930320197321886e-01	   7.3676043488865983e-01	
   7.4729915275992420e-01	   7.3981771006697228e-01	   7.2164759497335651e-01	   7.1828436182315858e-01	   7.1540571560048538e-01	   7.1412445330917995e-01	   7.0908364995761797e-01	   7.0111978272431486e-01	
   7.5254542379966705e-01	   7.4326492265383881e-01	   7.3835677442283787e-01	   7.3830515600396796e-01	   7.3677150324750584e-01	   7.3384135571023390e-01	   7.3212716192404625e-01	   7.2845998393616995e-01	
   7.4992515955803518e-01	   7.4488554846880861e-01	   7.4294587313065397e-01	   7.3710752111170130e-01	   7.3448868355402619e-01	   7.3104713521414022e-01	   7.2966691742325152e-01	   7.2789833306560181e-01	
   7.5399441320376670e-01	   7.4471491589184813e-01	   7.3996680295407102e-01	   7.3851326972675624e-01	   7.3511453550084693e-01	   7.3133476037609724e-01	   7.2756672103961029e-01	   7.2656263042174773e-01	
   7.4943280636999410e-01	   7.4403857281768859e-01	   7.4601627403147286e-01	   7.4137774294120073e-01	   7.3654483071581356e-01	   7.3321366378077912e-01	   7.2899960904718286e-01	   7.2735956439649374e-01	
