   7.6346400393189418e-01	   7.5261840415458559e-01	   7.5200187820028408e-01	   7.5049861072773605e-01	   7.5245858963883494e-01	   7.5008560609833996e-01	   7.4752618583182306e-01	   7.4121024633158628e-01	
   7.2361644732891617e-01	   7.1684998678693435e-01	   7.1952291175625605e-01	   7.1510390380013178e-01	   7.0674022828523408e-01	   6.9733482035529382e-01	   6.9437129097082773e-01	   6.9267036739862453e-01	
   7.5765993479530369e-01	   7.5052987858228193e-01	   7.4690834805845185e-01	   7.4386923952177242e-01	   7.3949322082606050e-01	   7.4325000055988977e-01	   7.4468934404411558e-01	   7.4071547078101729e-01	
   7.5402089314815612e-01	   7.5156965372019846e-01	   7.4954594259288099e-01	   7.4721399364830632e-01	   7.4166297243441115e-01	   7.4185715832480814e-01	   7.4046551195640042e-01	   7.3910211760980771e-01	
   7.3347124407440656e-01	   7.2903920503534192e-01	   7.2507116802811800e-01	   7.2557967627865438e-01	   7.2029341252725076e-01	   7.1777573653694504e-01	   7.1224248192001327e-01	   7.0738384150344946e-01	
   7.5365865943218446e-01	   7.4840108121585036e-01	   7.4462033951070683e-01	   7.4177917851476072e-01	   7.3498045172041182e-01	   7.3413117711555553e-01	   7.3467088877151887e-01	   7.3371527408815340e-01	
   7.5192171973553601e-01	   7.4890197485323817e-01	   7.4434076425378537e-01	   7.4257021856942829e-01	   7.4116351439500838e-01	   7.3943547236614571e-01	   7.3737601418777166e-01	   7.3801043653512577e-01	
   7.5071603742276849e-01	   7.4350083801623756e-01	   7.4003885935028524e-01	   7.3395124401237100e-01	   7.2852860343872183e-01	   7.2352097671540871e-01	   7.1943385112011338e-01	   7.1322322936408400e-01	
   7.3999036017108588e-01	   7.3162761294215906e-01	   7.2733891647572269e-01	   7.2686928730608524e-01	   7.2571021854176077e-01	   7.0991479069828733e-01	   7.0687090403735564e-01	   6.9803137998021025e-01	
   7.5448659716114641e-01	   7.5124615191351296e-01	   7.4643273370130270e-01	   7.4712324126893859e-01	   7.4740770167566983e-01	   7.4582398865505783e-01	   7.4602619402798309e-01	   7.4505875234919250e-01	
   7.3262004567096628e-01	   7.2809686934641482e-01	   7.2178652321256453e-01	   7.1472345963661466e-01	   7.1078961783568728e-01	   7.1256933452468396e-01	   7.1015657052900361e-01	   7.0737279453409196e-01	
   7.3406046086308263e-01	   7.3136631235657701e-01	   7.2575176058297819e-01	   7.1910855431188136e-01	   7.1634131339611162e-01	   7.1632467566348668e-01	   7.1061926393203778e-01	   7.0956811070893455e-01	
   7.6042036541332880e-01	   7.5638306482391360e-01	   7.5178831203594931e-01	   7.4968040749934595e-01	   7.4565462824631323e-01	   7.4133019790528498e-01	   7.3740771841623454e-01	   7.3492926159536232e-01	
   7.4165419441971714e-01	   7.4076475725124180e-01	   7.3827887031089634e-01	   7.3505546796018195e-01	   7.3363099051850045e-01	   7.3065794948341456e-01	   7.3115104307860324e-01	   7.2173473458277371e-01	
   7.6131472897368613e-01	   7.5810499825215882e-01	   7.5633545795709145e-01	   7.4890684798529483e-01	   7.4160130349265685e-01	   7.3732732158721415e-01	   7.3526509578327282e-01	   7.3383152311888677e-01	
   7.6373989964550748e-01	   7.6038541785112823e-01	   7.5869204440253601e-01	   7.5684325954112019e-01	   7.5376053988148961e-01	   7.4964974226913150e-01	   7.4748037241328502e-01	   7.4343587243142117e-01	
   7.4626072431176182e-01	   7.4433521813158543e-01	   7.4136835864311890e-01	   7.3887725912055480e-01	   7.3671389369933360e-01	   7.3685010030675668e-01	   7.3717094550856943e-01	   7.3994997934023476e-01	
   7.5810839737477365e-01	   7.5172137667036565e-01	   7.4600886853232184e-01	   7.4501235057830306e-01	   7.4106798458500200e-01	   7.3773760904402708e-01	   7.3685497440570580e-01	   7.3727510897596493e-01	
   7.5068278525294829e-01	   7.4544269226185489e-01	   7.3870611034203393e-01	   7.3244015141649654e-01	   7.3003434358605168e-01	   7.2128230788261649e-01	   7.1665218759824545e-01	   7.1516321922857506e-01	
   7.5727395134386211e-01	   7.5280272520549008e-01	   7.4945069641883511e-01	   7.4764103521112335e-01	   7.4020727009251586e-01	   7.3665852884565231e-01	   7.3383854504166424e-01	   7.3262477445221874e-01	
   7.5700645875278993e-01	   7.5315183789922580e-01	   7.4742971323412521e-01	   7.4282148844955631e-01	   7.4129429676951308e-01	   7.3921459993105820e-01	   7.3719725760452792e-01	   7.3458594964783541e-01	
   7.5525225098024873e-01	   7.5150940463888738e-01	   7.5004356327934840e-01	   7.4935234674858309e-01	   7.4298542256149835e-01	   7.3846217063224751e-01	   7.4020696898235561e-01	   7.3697533218383759e-01	
   7.5392498435813926e-01	   7.4746134090576155e-01	   7.4192711079024010e-01	   7.3925044200806478e-01	   7.3438405014058250e-01	   7.2854957692909750e-01	   7.2189762697409143e-01	   7.1906258696514602e-01	
   7.6879270632162267e-01	   7.6886664860676746e-01	   7.6613487364490962e-01	   7.6383373251543663e-01	   7.5948828385722655e-01	   7.5753832321242509e-01	   7.5247297674599278e-01	   7.5189450211217390e-01	
