   2.6711528241694995e+00	   2.8573739933152051e+00	   2.9731038050631251e+00	   3.0144723200645704e+00	   3.1594430123129946e+00	   3.1950109114214702e+00	   3.2498138257929008e+00	   3.2976555470368476e+00	
   2.2709582040245402e+00	   2.3122726217551248e+00	   2.3980837217466746e+00	   2.4613335170239354e+00	   2.5442347330032957e+00	   2.5522740858973081e+00	   2.5667960857066587e+00	   2.6012264952882029e+00	
   2.6961522612068083e+00	   2.7536961884846010e+00	   2.8974125639554327e+00	   3.0398305343707843e+00	   3.1146372476340862e+00	   3.1693670626236563e+00	   3.1893711778438028e+00	   3.2660893235113906e+00	
   2.6089975033119721e+00	   2.8082743087544899e+00	   2.8841903281957451e+00	   2.9811866374362963e+00	   3.0152060825968494e+00	   3.1252370878768474e+00	   3.2458776668562312e+00	   3.2814357047315816e+00	
   2.3037795813075457e+00	   2.3819668108545602e+00	   2.4689769537294493e+00	   2.4837560523635842e+00	   2.5687131086491659e+00	   2.6524148492474540e+00	   2.7195815640264729e+00	   2.7784085737391826e+00	
   2.4634954675061858e+00	   2.5718292469285484e+00	   2.6799833529122434e+00	   2.7854504899165544e+00	   2.8498769865576654e+00	   2.9193799472286939e+00	   2.9767906696388939e+00	   3.1068715834145162e+00	
   2.2690678536201951e+00	   2.3481045358094277e+00	   2.4093138789256612e+00	   2.4599080259143187e+00	   2.4995530348714832e+00	   2.5451864004293525e+00	   2.5930388872897812e+00	   2.6430404373856748e+00	
   2.4082293381621502e+00	   2.4687268389150892e+00	   2.5463719089063952e+00	   2.5839564167233386e+00	   2.6570916531779862e+00	   2.7108872863332714e+00	   2.7438891780350749e+00	   2.7906225371818518e+00	
   2.7988640119150436e+00	   2.8800542418589261e+00	   2.9331324466474746e+00	   3.0375567878216527e+00	   3.0920522793506455e+00	   3.1652342089098040e+00	   3.2608502379814892e+00	   3.2824488497727979e+00	
   2.4791033496517745e+00	   2.5481458914462340e+00	   2.6455408868256773e+00	   2.7340443363478832e+00	   2.8410219946401325e+00	   2.9265349197680375e+00	   2.9347504885936533e+00	   2.9925527133368344e+00	
   2.4570763766856425e+00	   2.5748776941040794e+00	   2.6109002562834545e+00	   2.7182926397599516e+00	   2.7840160153756899e+00	   2.7841094930622274e+00	   2.8531585856512884e+00	   2.8808243445961401e+00	
   2.2726770733948265e+00	   2.3913647693072533e+00	   2.4368513849986559e+00	   2.5186305759839751e+00	   2.6158463867836987e+00	   2.6946696703105655e+00	   2.8115864073943957e+00	   2.8676557373865315e+00	
   2.5035115188053751e+00	   2.5608471903668519e+00	   2.6521681289706796e+00	   2.7367888907342759e+00	   2.8637671628623891e+00	   2.9339188618582837e+00	   2.9625684488980109e+00	   3.0668394777497929e+00	
   2.2902918553972520e+00	   2.3579528613997272e+00	   2.4049755857474002e+00	   2.4614589182344915e+00	   2.5762313902492195e+00	   2.6328998859443664e+00	   2.7203858663187774e+00	   2.7649389747709558e+00	
   2.6040082869257088e+00	   2.7627373222315468e+00	   2.7870791953772924e+00	   2.8758131780563172e+00	   3.0633719328614295e+00	   3.1455333035016384e+00	   3.1708684131719935e+00	   3.1894773243613170e+00	
   2.4007978022189760e+00	   2.4798324343804068e+00	   2.4919262540800799e+00	   2.5668652913968657e+00	   2.6164101630107601e+00	   2.6514817161415882e+00	   2.6343810445722102e+00	   2.6798413993801393e+00	
   2.2571663758934259e+00	   2.3296886433376716e+00	   2.3876504675440824e+00	   2.4991355194276288e+00	   2.5663596347961515e+00	   2.5661201280954229e+00	   2.5896801437153845e+00	   2.6440812495339427e+00	
   2.7569789626137466e+00	   2.8014855967195773e+00	   2.9814034495611281e+00	   3.0962682516067721e+00	   3.1590933176700862e+00	   3.2380462660146136e+00	   3.3283536799234286e+00	   3.3674112886569381e+00	
   1.9134691921118254e+00	   2.0018860004483057e+00	   2.0577286011413629e+00	   2.1245329766897627e+00	   2.1749519752866280e+00	   2.2281715682248424e+00	   2.2770302148239954e+00	   2.3631212599350082e+00	
   2.1894786495778913e+00	   2.2527364582301939e+00	   2.2920549931372869e+00	   2.3749784209227238e+00	   2.4513890837557502e+00	   2.5008815852747781e+00	   2.5131450904325963e+00	   2.5669656943570831e+00	
   2.3603042160065222e+00	   2.4411542750382607e+00	   2.5104312061029641e+00	   2.5581767242258171e+00	   2.5829649445316352e+00	   2.6077531229262516e+00	   2.6743084507364134e+00	   2.7277198469252051e+00	
   2.4174962056887215e+00	   2.4841681244260121e+00	   2.5064049996078945e+00	   2.5658402652980881e+00	   2.6408304334832322e+00	   2.7070404131522818e+00	   2.7640940086280672e+00	   2.8345618226836415e+00	
